src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api,label
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/pot,000095b4,5556,3,4,8,1,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/pot,00009888,6280,3,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/pot,00009a8c,6796,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/pot,00009d0c,7436,3,4,19,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/pot,00009778,6008,3,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,init0,2836,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,fini0,2768,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00008d64,3428,4,0,4,1,0,0,0,0,1,1,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00009d18,7448,4,0,62,27,0,0,0,0,0,0,0,10,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,0000a404,9220,4,0,63,25,0,0,0,0,0,0,0,12,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00009278,4728,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00008b8c,2956,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00009604,5636,4,0,12,1,0,0,0,0,0,0,0,5,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00008dd8,3544,4,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,000096ec,5868,4,0,16,2,0,0,0,0,1,1,0,4,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00009b30,6960,4,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00009c04,7172,4,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00009810,6160,4,0,36,16,0,0,4,0,0,0,0,5,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,00009cd4,7380,4,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,0000a3ac,9132,4,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,0000a350,9040,4,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/swresetd,0000a320,8992,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000b198,12696,11,30,37,12,0,0,0,0,0,2,0,0,1,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,dprintf,17020,11,30,7,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,init0,5480,11,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,fini0,5412,11,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000ff18,32536,11,30,11,3,0,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000b738,14136,11,30,5,3,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000110c4,37060,11,30,12,5,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000189a8,68008,11,30,110,49,0,0,0,0,2,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000cadc,19164,11,30,28,13,0,0,0,0,2,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000100b0,32944,11,30,6,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001018c,33164,11,30,8,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00010c6c,35948,11,30,28,13,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000d588,21896,11,30,191,83,0,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000cf10,20240,11,30,3,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000bbb0,15280,11,30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000bf64,16228,11,30,16,1,0,1,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000cf90,20368,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000bdb0,15792,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000f2b4,29364,11,30,119,68,0,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00013470,46192,11,30,12,7,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000134c8,46280,11,30,14,6,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000c438,17464,11,30,5,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000c148,16712,11,30,6,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000c4c8,17608,11,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000be2c,15916,11,30,13,1,0,1,0,1,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000b84c,14412,11,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000b804,14340,11,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000c078,16504,11,30,12,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000d4a8,21672,11,30,11,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00009d18,7448,11,30,35,13,0,0,0,0,1,1,0,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00011f2c,40748,11,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00012a88,43656,11,30,6,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00012af8,43768,11,30,79,40,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00012680,42624,11,30,41,19,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000b8d4,14548,11,30,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000131a4,45476,11,30,27,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00012638,42552,11,30,6,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000122c0,41664,11,30,20,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000095bc,5564,11,30,5,2,0,0,0,0,2,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00009638,5688,11,30,45,19,0,1,0,0,7,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00010e5c,36444,11,30,12,4,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001650c,58636,11,30,8,3,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000135b8,46520,11,30,244,146,0,0,0,0,0,0,0,3,4,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001164c,38476,11,30,42,15,0,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00013578,46456,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001023c,33340,11,30,27,14,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000a248,8776,11,30,159,79,0,0,0,1,1,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000c3ac,17324,11,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00019d28,73000,11,30,19,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00019abc,72380,11,30,6,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001a008,73736,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00019fe0,73696,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000c9d0,18896,11,30,12,5,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000ba5c,14940,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000eaf4,27380,11,30,50,25,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000195e8,71144,11,30,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001a0b4,73908,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00010494,33940,11,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000105d0,34256,11,30,7,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00010668,34408,11,30,9,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00010970,35184,11,30,16,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000184bc,66748,11,30,116,70,0,0,0,0,0,0,0,0,0,0,5,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000112fc,37628,11,30,17,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00011488,38024,11,30,14,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00010758,34648,11,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001051c,34076,11,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00011fc0,40896,11,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001217c,41340,11,30,11,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00011b94,39828,11,30,21,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001253c,42300,11,30,11,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00011a94,39572,11,30,11,1,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000119ec,39404,11,30,4,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00011598,38296,11,30,6,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001555c,54620,11,30,117,76,0,0,0,0,0,0,0,0,2,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001160c,38412,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0000cdc4,19908,11,30,14,7,0,0,0,0,0,1,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000151c0,53696,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000151e8,53736,11,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000153f8,54264,11,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001547c,54396,11,30,5,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000154e8,54504,11,30,4,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00015334,54068,11,30,5,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00015298,53912,11,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001625c,57948,11,30,8,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000161e8,57832,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00016804,59396,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00016710,59152,11,30,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,0001682c,59436,11,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00016d98,60824,11,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00016e1c,60956,11,30,5,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00016cd4,60628,11,30,5,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00016c38,60472,11,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00017004,61444,11,30,8,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00016f90,61328,11,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000168dc,59612,11,30,26,15,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000172b4,62132,11,30,31,18,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00016e88,61064,11,30,4,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000185dc,67036,11,30,39,16,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00018528,66856,11,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,00018568,66920,11,30,5,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000185b0,66992,11,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/dhcp6s,000188dc,67804,11,30,11,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/downloader,0000ccac,19628,0,1,71,30,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/downloader,0000e660,26208,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/R7000-V1.0.11.134_10.2.119/downloader,_Vector_base__,28216,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
